3249534351081137755,4121029586590558434
1551949009627228858,14461614111477161266
7461630819049341804,318204169232613626
6577746506370995775,12888373523835181589
7533729163488637613,12274815606619980411
5846847101571172176,1554482904792349792
12105616739368876364,12066489191184216522
6201969539284016690,8950512962523621913
12051880307845801181,9737451338643384796
5788426163031657878,15265896476376038760
4740403970116812592,1229355504478466101
4251112529198367081,14549680770230348194
8065017731704354717,17700798452995365781
15265645012345050160,4743793032493709551
6668850454355221872,16578253165512100096
7344401829634148601,10268771575644062426
9756107729031080135,9391936767617193149
120534931285784580,3030136683845174682
11606766678161942803,5117334281872363391
13997573758824437571,13828332171574414070
18156710582109282941,12657213056079229650
11499827544358090337,2841309348609795352
46224681776304505,13262215167338700946
11689440636737810653,17499371676209380613
12305292711635427966,16873216740534824586
5002889531400521534,14905213921830370280
7620531477847523529,11548615945552514459
8977176510876848435,6485177314720631299
13377342260664676611,12534640248392227474
13846630178503065496,7758391657432399319
31760699145238083,7078726367010382603
1645068308686581915,17410622267512379754
17544844934950222234,5077675416029574534
6211235696497354687,726749882725828203
12747614075500248673,16564618547575283863
1377692614683126013,10533007838085679665
14539917635239681331,416788884265325483
4222675197194157291,13520119282021179451
5448805920172624232,3310461609426164503
18074458306947923606,661613024075110531
13574180813239829571,15012112418724623666
2548914723069796190,15227218266560720405
15737755651163582284,8415832954339655116
2801379685552326911,9695283344717109001
13060624765548158287,14087562622899703659
14116681696521196121,6649843830861707265
6204414091343985620,6739888795695705087
6078789004124442319,7010702985903092138
14829512869979897770,12322797818295827364
7232571115405465996,17001282527842920051
11417941144024838904,15226798513562776488
4297200249925538123,2134854489687797530
3543363958569929669,3931450312361571150
15781202040377578550,10455509682816056898
4379894086915374413,17423402230195954895
13153043035046703813,5318305722826146620
660034448034248767,9839497960979543427
9675543838762763553,16752077587743249085
7519936517199871224,14824038611479550728
10475248008620514187,629448582800465024
17613902046295011476,3873541547140646285
2824090125058896176,8329743822587330632
14498518666549216428,16903792236351317519
12906341014158340167,12346169328210575909
4045377471959092853,3388981517492922113
16204854179347412865,13980781343429745823
3599351518251056960,10018482233879683867
2342955686674252422,16966156489995615841
16811574187051202172,17249367509222423473
9225653539118861082,4902812992107438540
7462267581268163198,10231966693844262648
10641289173689778582,8133541682009089209
2720123935804683054,5582146846407212870
5764745527912880331,15683579277287470987
6112806016935538490,18161454322830671282
6323718433447887000,7292661728516541123
17492446470626657156,18399767587630103791
11918462017879722735,7826090026249067643
1594675370218117553,4864043554864363564
13644677568913073188,18358051868220718669
16432505466137136485,142885095767394689
10862785323907871445,9494906211825911961
1660104633761091997,10861255430307555066
16922482013740848007,16011806102915382274
8309641150062004297,7301748146446697654
15009656225145413988,9578228774999830845
10794098827870356575,56221311794029123
16107180410640122408,11411608716089841951
7541774190071066638,17758741656291178520
5305009872671223350,8395848205343773986
13011772780700976496,2882027291285160
16164699404520242327,10841684836892109503
15618215481916732365,16568351454283176167
16581621088863540114,12359479639459779106
4313353774288899546,972671245985375076
13318107542387274474,2445403427898340845
4003596949827065816,6432815710599705104
4880371303152924658,10048490998396332344
10883566173493955053,16008145490861404047
12996152195319335463,11544107086812180803
16502094712948213781,8361637958268911815
4012361905127856616,7816279434952080943
16096699980810696009,6577464181753761136
18297040002246448997,15181866666735302647
9777551567990976138,4284560781613220461
12121357278647942201,4931937533137343246
6241726367095991761,7228028697316116813
13347589163796916539,1961147159347008663
1503339791983500964,1271493536274062135
9746760514366607696,13407914548769225457
5913004851433839916,15641468284962265772
14882563395836093210,6209511844268947519
3596738921369198396,10617756695429561070
5644113677632346330,8226884974941757923
16476604472611396294,2200701595764073260
2662678947581022611,9422240999327280376
11712039104593374061,1149375685670122782
11096427007158933676,2070874063936972087
6982639947799138484,11872749723780313322
4403340053893703823,15095990709670150482
11724338328685676480,3624893385277212813
7278793252801549513,6877642197758774066
13084367895578446654,11399068073887200369
8573848881507830180,15734386592580745082
1583337088337080494,1979049960012639078
12356103363482813198,8640748966692432136
12061737825337577728,186745676824193183
5842259662588933828,6680867277500379464
5680234222406424481,14550894257425546952
3010589523063406987,6253602998329476474
14231429242760604254,8150285380493282382
9558068725890556680,3749990847666689846
5797370903078293460,15443224471647650849
18116363890682211058,10718162155775866810
13113013801968757891,6531125567433259611
5776840658694467951,2021886355443384210
12478893044169200824,64969385614758171
12083932272354013262,2109847067138794370
14968843134275422127,2350479308410562167
7699767817857480536,517015527292088731
12846786694575695430,17775258641689009125
7638833058128409225,13773673882226184458
1132836076397529409,4558045587734607919
13031565182780662701,7759235054528712119
866723369590643696,3797177644712833377
5226774519584036379,12595336597520731409
17625316447959895380,219961579420558946
10543936101346658568,15858552672463906897
9483022309327920865,6754773182778512589
9777094254793287153,5881684242765192324
14397526724946129790,11782097418114286271
5366425465317483496,6910588429818260223
8354628052834643295,18263098921073424710
2070458957389082481,5072851187111300890
15265308749474879639,15019745062922468688
2726808687636496384,4221633888502623701
14580928804189340987,1551796976208338507
2427903998207391118,17681119272177312471
3573023818536696918,12503330666300433060
2513819790476624265,3323775571152340301
16888258475758100249,12790164784295436005
8922965648007352180,5879203337188967388
14558293135609631086,12887529825446247036
15700794666478189356,8963087313219347473
7515455019261524163,1945976548218695252
9279704160301180236,4231857372296545981
15120407998561133188,3200104235025068867
15559434469415751350,13058749205017357199
4310388447011962661,3229421316218676431
7835305028165457398,10654008024803725804
16897445873161912359,1602860874088986986
15174618987217787113,16294014397115682595
2400231325866365969,16859774318586706253
12174984054376359853,12866399214326274847
1575763306162784722,14887387387151955898
8024730766405119555,9372786966537952104
6402385952529043863,16729656238358701529
12821664996557685484,6269446632932379777
11332593548043689278,13162650191734319627
16003423637775105766,12295999048171114507
11728926949254095351,2021007120137289575
10743919357697649888,13859084306658747221
16716517052142532672,11989672207378020949
13750425749823806898,11778812893017433365
3907440181020546373,17833471593746360541
11585161113866778070,5336526208337615833
10228175162919967618,10394844144157322917
9685041358500310241,8761215819730716444
8863554181349097397,15831554687041789544
4583748756181292427,16617715207247443386
16499800415599106276,7794993239016829007
14385203983706835470,5516768568694182871
15738519460170400197,9015838542844491986
14176896409613233590,13919555420050583601
9440838950052416915,15575429935708899658
9745337169700083049,15030023576172992543
14820004205205477949,18088562612434092753
3873380745593416402,10923507738848701239
17590687339472536586,14458132356567947506
1003179528706636743,5330326191702958846
13192150903501342219,13865219257310998605
2993723915687553462,1641306706938181738
4102417366089488143,13045564460125575544
2787288790596316104,6821384548562673736
15739526118255965233,4755473243361060084
5044131980919717212,13107135578414684824
8525934140564842138,8489498267018671001
13605393951236429955,5818082637798548138
6284436379395287539,10325569584597377356
12182530350063412097,2954109432220088528
14807934133681748776,11036304346379430509
2116367454105934385,13002275408952544641
14939877023328461534,14029813999021165030
16083395147225680229,804114553565803754
16385813580525948936,12822769449674103942
3905855810956244993,17780608429745057731
7012239024378605950,17027283097417070743
7857139265332217363,8690337297883018545
16977426552715786799,6598340213649226789
16259678160065869123,5912296270124870757
5682484421562480422,3287468218217652045
13691292093895063590,17557515660742712873
11564338184756582112,4762586652841024186
